accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
0.2572805653120048,-0.13015541917965756,0.8556957400335493,13.336003703974512,0.0302805087108016,9.48786487906385,0
0.29402535308324296,-0.06183899810165985,0.7265316909534759,13.392712967039213,-2.796393982082953,12.082794429206913,0
0.3281675871233539,0.05992716978409037,0.7647842500357511,14.548780767147518,-3.446914333380294,7.51643453104217,0
0.2534025803410638,-0.03096131798287626,0.8348236014070902,17.265339974300673,-2.650007574380048,10.00105821559873,0
0.28432259910533236,-0.030834931794048163,0.8211170630050139,17.08574752950803,-8.903334017178786,6.818784720678824,0
0.27587763707947854,-0.1256494785726724,0.6641616471353988,12.942076106260094,-9.537610101222546,10.62453253464832,0
0.15338746763159142,-0.24254137020751487,0.47889972529009506,12.827674915805432,-8.613331091432173,7.622118067887605,0
0.28375492562634946,-0.08761388574119416,0.4071804691457712,9.363802231393274,-14.053407046381535,5.440022885916374,0
0.11234987786419248,-0.07472842110663977,0.6738431455760566,8.412987942504262,-14.02371489369671,4.122971434225717,0
0.22772435764692786,-0.16299353493793503,0.5135176763298883,7.617713235520705,-14.128742795197777,6.915058411955503,0
0.14216326332329365,-0.2211487624211547,0.4352881266158619,4.687012179735611,-15.60935013164135,6.6511793976254205,0
0.14563842931787332,-0.190992202712165,0.6531789144600233,6.520874726190322,-15.095399720764059,5.446767889391885,0
0.16963282850781752,-0.2666394012872886,0.6433265208665584,4.749658791232238,-19.814909601613838,5.959189389561636,0
0.1124687318672264,-0.06817239567528524,0.7775384241243212,3.0895381543397713,-16.426671601698636,3.2753309441252116,0
0.12838327640968414,-0.11438566875186428,0.8228305243799375,3.2106019635876732,-19.920028244473123,3.0631033686764466,0
-0.07760305436968559,-0.14048173068340888,0.9778244082088242,4.207320885762672,-18.77768406326762,0.819476075603574,0
-0.16263747875908882,-0.31321925108492266,1.038598950315987,0.6508270637961018,-20.542938493520126,-0.6464338541581455,0
0.18489980711132992,-0.10681661524147673,1.0461628216028314,1.7844259656398798,-21.09598057613433,-1.0294697926528995,0
-0.08466834654269374,-0.2992129018972262,0.99973680882624,0.7343791689887913,-18.927945755220918,-1.5816596570160617,0
-0.06115101048228203,-0.21595338579212048,1.1577550612291407,-2.67392792065358,-19.888477645812344,-2.8381889377165264,0
-0.25296457945984785,-0.18173667320118062,1.169006197637174,-4.782575664024368,-19.7486209231148,-5.271349648299271,0
-0.22896063748705325,-0.25957401848696793,1.2026268725371487,-4.268506574522468,-14.663627965305702,-7.019725227804413,0
-0.11547881259856553,-0.23852842153226028,1.5983670085342592,-9.962172259370673,-16.628525523803297,-5.695207889297994,0
-0.19409332556918918,-0.24575699461341072,1.5612102548464164,-9.935344780901994,-15.567991310259302,-4.182257207168673,0
-0.21800920061050713,-0.2669315926043772,1.3582085379460624,-9.316695726536043,-17.69832972023223,-6.032695659438602,0
-0.3976662114121905,-0.045734086449761624,1.378002285672776,-12.519511227721376,-13.001991968956581,-8.487833515532035,0
-0.3819599780888537,-0.19294027653550888,1.3804253427869388,-13.874946667606775,-14.79938135182418,-7.176513116335888,0
-0.2982091896283915,-0.1816077999413928,1.366469639671348,-13.686924888653973,-11.22437017958058,-8.333674874729223,0
-0.2388712984218036,-0.1422122887120755,1.4800633677644799,-15.139877448195609,-8.421934418925995,-8.622763570999293,0
-0.23748820794702669,-0.28918160444819146,1.3862894872064175,-11.907973195305326,-6.29891452619969,-9.638643267175961,0
-0.3231130430930321,-0.16124585908728747,1.230583958711497,-16.21079342859821,-4.542943343824881,-9.188269833072605,0
-0.27640672556850004,0.08752173158467358,1.1523313024402821,-15.399107999401561,-5.662249560709578,-9.232664870832247,0
-0.27191953494667875,-0.18388931585234441,1.0152893312646676,-11.959165744608654,-0.6714756017329373,-8.341562920088071,0
-0.4496757618801618,-0.05069630099384663,1.0825172922140434,-9.469888071662073,-3.4573425089097514,-12.066094259236646,0
-0.22363813917547395,0.023037582143647678,0.9226830328633215,-13.782799885454896,2.428427897535026,-11.154286916740212,0
-0.12864890779606222,0.011064290145659135,0.9108313729135823,-16.636771477998987,4.82209630775553,-8.158876669292033,0
-0.27280795724854834,-0.07186895590531522,0.6006976127145718,-12.484482048472305,4.257282423864183,-10.700085272972752,0
-0.1978094242989462,0.09550913013608409,0.7806172878983083,-13.366863388793492,8.836689541643405,-9.191862910850363,0
-0.20951596199485956,0.1355478031064044,0.8622649101138201,-12.750777167315835,8.376044765653694,-4.849230711092658,0
-0.1333455030446764,0.101007691534437,0.6624575381488313,-11.993700965938979,10.6149871115717,-7.094766549724541,0
-0.2233665842218593,0.08547271951207788,0.5350813752199454,-11.778289580654953,9.65037968248105,-8.576351753915295,0
-0.34489759226116123,0.19116097444085936,0.5861759923202474,-12.695802750115924,12.706752404431638,-7.958048531421543,0
-0.21331013663134993,0.08722939074747549,0.5668356293194694,-11.903730509219047,12.829841063361084,-6.010870124544532,0
-0.1710086775000592,0.07060640536514876,0.7419712257037924,-11.359734868610323,17.92714953511573,-7.073346829971048,0
-0.15366470922560568,0.19673804869363046,0.6039379645056615,-8.46245362964765,15.864807282703877,-5.566444744363732,0
-0.016096846993745126,0.1750733595757929,0.8314507765452696,-5.4528187898246,22.209615015629876,-1.1042082036875058,0
-0.08402468396379623,0.32632688101749086,0.8674104392213455,-6.29087952054668,20.762454628094527,-3.2290821235262026,0
-0.00942514572408823,0.39178737975688693,0.889900803372446,-4.142889403849875,18.728710158561842,-4.5314460294615335,0
-0.018861067990098762,0.05910700877665484,0.636769056698921,-2.972558173763068,22.505328027845295,-1.501908451536119,0
0.031205263938689845,0.030418961784217075,0.8963366603401753,-2.2194811374312695,20.402672809283256,-1.4953892494324486,0
-0.06374900055428187,0.24940986224491402,1.1714895584380693,-3.1230060007075426,20.019357074965615,-0.1677165206022994,0
0.05844436165196551,0.13888642075893065,0.9440602249506949,2.432558166492192,20.868871775077544,1.8630985296961335,0
-0.06041083316410197,0.19917312582886584,1.1765425172381812,0.7088136230413502,18.838660621337436,2.722407048224058,0
0.11055732833422338,0.07270137846669443,0.9504155035813344,1.3454957390433564,17.53670974783606,3.738674994687937,0
0.15295731001217266,0.1438069861795792,1.2048098390861879,3.1234416530990003,21.006513512398957,4.041307110413176,0
0.18628329970054353,0.13879081646451913,1.598186099932713,8.90368841890295,18.0488681096522,4.157433346748596,0
0.0414461090318166,0.1162907218879868,1.4242746647476345,9.339002286098328,15.751709098966899,3.315959148491426,0
0.2745343182872586,0.04516530637423967,1.4234522540596002,4.484147886360447,18.90016675350512,6.71251091619857,0
0.20102432069643,0.12297929512378977,1.2752466876177442,11.096246015661489,13.94051076331686,9.831298672359072,0
0.2846045543711936,-0.03883795733046533,1.4327923962843325,13.845384907823764,11.176887015876314,7.8525667076150905,0
0.21411326881058357,0.09938690085076668,1.6572541507237881,10.60886195569127,9.657846902181365,6.05964701963842,0
0.19892380139717092,0.16541682858408135,1.40816558738288,13.139597494841151,12.239377223435682,8.86341462131398,0
0.2649480007052563,0.0011538564126666734,1.4670792606850402,12.888424127820242,10.960254318411568,6.961507992537525,0
0.23657046565441192,-0.0072830687999383414,1.2925745647374083,10.494090912232844,6.830579308399619,8.744311484336627,0
0.3414994150438102,-0.06586636881657817,1.3654046551767651,16.205297195772673,4.776582990549949,9.976842295663271,0
0.3053478867702831,0.056045367888629155,1.0069916879334448,17.602926920217854,4.935057647929081,11.524037517526969,0
0.32956809732154485,-0.06394201686529348,1.0431466161994891,18.527203455205736,0.8490963908980946,9.30132360516013,0
0.23856604684052496,0.05023198922842556,1.2012189691801274,16.03684787265039,-1.0565189267797028,11.865241653848422,0
0.2691406561102728,-0.009113620809885873,0.9817541206917287,15.705671998308127,-6.258818229539166,10.10407557723643,0
0.2853864534013764,-0.03912041848611057,0.8255999146847482,13.598978349642863,-4.859258523848197,10.140849119139938,0
0.2875724579020997,-0.017838533076699747,0.8122295542420597,18.279912778389512,-5.683010036563685,11.036454268601998,0
0.23565045353747865,-0.18027346796287283,0.7018263356817754,13.450553030967665,-10.293026070417596,8.974698689091916,0
0.15804142660798476,0.012994472955110345,0.7439074889210333,11.274153061685098,-9.235989520264761,9.351275326136665,0
0.2280131588936491,-0.15683159721026657,0.7526292687028617,12.437000643454269,-13.794900260575465,9.654348291300272,0
0.2719614234481688,-0.08563307806286596,0.7273481864773151,9.895159128284135,-14.121088044109577,8.378232103046535,0
0.13594388589182185,-0.06614915563791811,0.36157747346970714,11.172575786131711,-12.522481221511557,6.75154704251042,0
0.18222277963138406,-0.16537663112817264,0.6606154622153654,8.84540780855021,-16.936600047274883,6.060398954419314,0
0.2014331823671121,-0.20151992583444184,0.7386025377176146,8.91037343324483,-14.638442827741258,4.703455497070977,0
0.2297684829333686,-0.08455116179777039,0.6312386274931356,9.753294727158359,-16.69609922382293,4.802049963119234,0
0.11494762056611602,-0.040102676455126496,0.7205733466214862,3.690463417462927,-19.002881016927706,6.482518874814698,0
0.20928333985693054,-0.18058352078895723,0.781171039556285,1.2282091173347816,-18.633952600760477,1.710160078367279,0
0.06504081244940053,-0.1999187545277211,0.9284033928383134,3.7561588636260383,-18.87518231183392,1.3255144909859575,0
0.061814074869869874,-0.2928889889542978,0.9216031800772176,-1.6330211764474463,-20.46430624509229,1.148900549489014,0
-0.002548981348805067,-0.14536347160224056,0.9203062754397964,-2.1220244391335856,-22.919375522576676,-1.3231799205643822,0
-0.15010332807823898,-0.24899133433056642,1.1501353005720818,-0.812076906038778,-16.440232592477532,-1.14809277664241,0
-0.06489927834896017,-0.2695317939148755,1.1179983085982483,-3.4605802900137954,-21.66417779549944,0.6375374964024199,0
0.014198770188476192,-0.22712775403706117,1.0515853364129637,-3.384646592088915,-18.964378460950506,-4.391270988552435,0
-0.06544617772411443,-0.17551151089623981,1.2538705376304973,-5.26480543645459,-18.734529581738148,-1.3600148428489045,0
-0.1190625030709343,-0.26255753027278766,1.1711308927774797,-4.358563245996931,-21.56019087895511,-3.699461625622071,0
-0.14428958209878437,-0.1446719559114729,1.1421737412599946,-6.863998698149574,-14.250987492269907,-6.188376998927385,0
-0.314421003443205,-0.23816662716682818,1.470705140913344,-9.032290943757822,-14.801755157457533,-6.967849392544215,0
-0.17399618364929578,-0.08051291343938755,1.4787634071092013,-9.038418467474047,-13.630219812061483,-7.846688213019711,0
-0.34724041667226396,-0.22953256897210456,1.3585217613442109,-10.154654218730053,-15.515907531494538,-7.7469219959446995,0
-0.27387835125010945,-0.19329188618667859,1.190777895035354,-13.652288842723879,-10.707383557250044,-8.289833223098409,0
-0.13791951841611483,-0.024721283725898296,1.3216202387593043,-13.00981740459898,-7.291114334626922,-7.018705951020121,0
-0.33376017583863016,-0.07826797649800726,1.4072087088569316,-11.826505580192812,-8.172217038454654,-6.221973450895609,0
-0.3113344191642737,0.04843624551602234,1.3289718916035986,-12.58394889450787,-6.506709380248726,-9.939716113468293,0
-0.29590352007147236,-0.09301992618694069,1.1921050733491407,-12.882705431569018,-4.714089221282847,-11.965826871729245,0
-0.30561782845012997,-0.08371392810081466,1.2566074657156292,-14.602188520962716,-4.739715399834725,-9.828198221885572,0
-0.20404640766761464,-0.03059381434032709,1.220252150317541,-15.41906990682501,-2.1196042897112277,-11.422164928658317,0
-0.4946713191469569,0.05307243683119989,1.0956035086469456,-12.229701800162339,-1.1692800031748596,-12.297877406411502,0
-0.4685386630184999,-0.012639141610997232,1.0963125523002748,-17.0618270277221,3.3946124637621318,-10.434344346548194,0
-0.34996336357561864,0.03493426016176417,0.7986262918593179,-13.331390007424206,5.36695595996527,-11.11597260482703,0
-0.1510431302210476,-0.019335816360753016,0.9898015472315289,-13.777315544807454,3.532857120836276,-8.127212350324305,0
-0.21143004158972575,-0.04925867766222719,0.9112586948653203,-11.883335160973747,6.840017725068081,-8.97351786629435,0
-0.29868734896736937,0.07557602446924165,0.5634023594693713,-15.552498412298647,8.32748828090783,-11.992152114123492,0
-0.30971380442837854,0.0746788734773306,0.7231411067827018,-13.106362713951672,9.563481317281617,-7.526661179913778,0
-0.3276463682822033,0.1270856775767797,0.588574594326859,-13.624941282278812,8.768681276825562,-6.749615588789094,0
-0.25292131831520476,0.1594245953621468,0.6189400446140035,-11.877202681560654,12.016304976653007,-5.19553374789339,0
-0.1620352612149351,0.1892075445903209,0.5402741828735707,-8.262395747460559,14.122915513568854,-8.459809320407471,0
-0.1577120363321634,0.05016264023039613,0.7784160684637081,-5.847145592131463,15.096736072170263,-4.342582100742613,0
-0.23192136305385824,0.04365302145085251,0.5799288826240372,-6.780617346996777,16.3591487386949,-7.361228332710454,0
0.031737947393236515,0.14843440805884525,0.7324955742114984,-6.0974529821693215,18.133831103831497,-5.661394233506596,0
0.011345458349275916,0.13410004811900586,0.6703475329292201,-3.542437043224788,21.52721449136308,-3.7610755194504266,0
-0.0014536507667949894,0.3485707582865742,0.8489635596751054,-4.479158536642618,21.18138524140101,-1.9172625277295285,0
-0.04390499694206544,0.13786579406089178,1.0065629056231278,-2.0323494827812514,21.89746938040155,-2.238674139875704,0
-0.03631112686606894,0.2863055825017624,0.9234537162358025,0.16869672037591177,20.14683611481388,-1.3279920235959022,0
0.04236838978509455,0.27509563363894984,0.772557412016067,-2.0702804023288532,17.04494861327001,-0.77682094255342,0
0.030098350533124586,0.2203901473731563,1.1044202674541252,3.7825377601538763,15.525209011016884,3.49518314907405,0
0.09447502024589946,0.11040635044128168,1.1632496602682239,4.065019572936022,17.599510408698432,0.8305701305208801,0
0.10664953482713448,0.17360150045750786,1.0325836915172784,3.3104462929181446,17.941055250262487,3.0555379217532685,0
0.10858743970293012,0.2678562391895569,1.1966753676679576,8.056291879065537,22.032179047185544,7.286564269015514,0
0.2914962124617745,0.21868607157354394,1.3898992192359543,7.847077996626767,18.309447440932576,6.567424948758418,0
0.1444748090555663,0.14022548281929045,1.3105511634496592,9.778965378962301,14.938114460267343,9.580816106845766,0
0.15845523569276398,0.1912446039284209,1.5550684698882173,10.027874544167046,18.823892570446038,7.97160661874151,0
0.35704055982352495,0.07399624580184251,1.4465483200486777,13.40210926164099,12.35132598560972,7.63543927864903,0
0.18454878852838769,0.0914612416763512,1.4040588416704098,11.090765042328776,12.891041392581219,6.751925343403873,0
0.1993503576800747,0.22857103812472068,1.3878374255482586,12.48536844025995,15.781786579272893,8.24950674692478,0
0.4315929478892073,0.06617670110031294,1.2185993908170438,17.226432572859558,7.376542507921757,10.678349811497842,0
0.3035080047843363,0.17311341280674636,1.3506216884057545,14.965561817995095,11.968694074396838,7.452804272626342,0
0.17189033343114485,0.11959829804234029,1.3104601549893,11.460215843092161,5.610609684243133,8.245653920299707,0
0.1287756768288742,0.0024841061307894485,1.1917954800669124,15.417777895696897,2.282960867840749,10.039747936972745,0
0.3103223944671523,0.14620692983206884,1.2160253995951964,19.25204839398003,6.041039927186742,13.15899813030013,0
0.20435322636661207,-0.006886475252024798,1.056719424564098,16.301565680832244,-3.374789360443881,12.565991084920629,0
0.3464070226655683,0.008212581117136287,1.0574170886318837,16.61330932301029,3.8665887346836865,10.262697559454466,0
0.4167194222299997,0.06236527214991045,0.7683561755558184,13.691660288286858,-3.5976882787881257,9.512850058099987,0
0.33196515187440423,-0.17562360601583965,0.8408142659155702,15.300425415120477,-3.317760639092087,10.767577715826043,0
0.33571166523665574,-0.1100384644571515,0.8606256150216927,14.422788201177042,-7.117226582197216,10.116437957881745,0
0.2809869241190492,-0.06146691062001546,0.7931209347903891,12.897189976322142,-7.339282470695585,8.778440982994887,0
0.12963449488583584,-0.17368321049960767,0.6079234325796725,17.937716068178524,-8.164822043419816,8.952035604384356,0
0.22435716948240653,0.0980793509506927,0.72648739852209,12.067792231159004,-11.40278790974837,9.081983230854593,0
0.3260693446275329,-0.039577530353948176,0.44158855512009376,12.573134296234322,-14.129612179383713,8.897391347755134,0
0.21658177914442264,-0.31277080062773494,0.6329264411855084,6.07960000708031,-15.063122986971948,8.324121010566296,0
0.17439411695057846,-0.11212677917036495,0.5288619867130837,7.596771205278059,-17.13898790587494,5.547832506622651,0
0.31352822066119057,-0.11270830002059742,0.7225725765678496,4.744881730951324,-18.724031219910522,4.625616906490444,0
0.02212729050322139,-0.02554338748500201,0.7366666661651625,5.768041227230366,-17.915438198273385,5.608403553634322,0
-0.02548972538996469,-0.09722013246961614,0.8184709653033186,5.396043248996392,-17.65021662545385,3.9686952706759544,0
0.10056396811657353,-0.18351671541336081,0.6914810744646998,2.4049939232504163,-14.116485815673975,2.4793345210596165,0
0.13473634216089517,-0.30466967109271104,0.7544573552722202,2.4999292442252012,-18.428739898235296,2.827819512944439,0
0.1904398641345845,-0.11817369545566846,0.9777583538311326,1.758315472915558,-19.728649637343985,0.9800575660454467,0
0.12548439548974313,-0.08873238379684852,0.9183678868246058,0.2698090340820167,-21.89485093785954,0.35987705552078736,0
0.06699347871836994,-0.20925909843512305,0.9560248679197397,-0.939055135062627,-21.75509134269054,0.24165182061965307,0
-0.16487117755604222,-0.28062735911041947,1.1000147576717094,-4.70082986066759,-20.942565352875896,-1.8007064675345787,0
-0.08095357861540232,-0.271688989665115,1.3430576638005731,-3.389984303484801,-22.44618986882241,-3.47030580875094,0
-0.009324666891572117,-0.22276796843662905,1.325576668826421,-5.948033644190536,-15.654255581140319,-7.843775127343699,0
-0.0653318376140406,-0.3023974136273787,1.2947540074090211,-8.908093535315476,-16.629447119217357,-5.889779077314735,0
-0.34833621810093746,-0.06382602814431336,1.4220178455899055,-8.528743930975613,-20.24421376788508,-5.7000832609389,0
-0.26975903938443735,-0.0693855834604133,1.4483376330864521,-9.140687946329313,-17.54816658081139,-7.126149930674607,0
-0.26485182995639167,-0.14636241196116115,1.4677043939641432,-13.07420151805993,-17.939291650736497,-4.335309835060812,0
-0.292680821114106,-0.12673107178984416,1.3369658294503268,-10.577462591111336,-12.832087904892157,-8.532293123908326,0
-0.2516554674578194,-0.1688179828112949,1.3992624820156536,-11.246686169046939,-13.811626756735938,-7.162601814402746,0
-0.1341178434758738,-0.19943155556571524,1.2870569874372932,-15.315947981491972,-9.974536516399551,-9.012354467666874,0
-0.3289275754220786,-0.12834851479836407,1.2042009153712014,-15.908225147284996,-6.5259018314540045,-10.900031301790598,0
-0.3921533113997025,-0.006004143431774654,1.2679140141800893,-14.652820179787513,-3.7155748708454306,-10.214881336369203,0
-0.24566810281227533,-0.17360670553260513,1.2419050444887947,-14.041516184039358,-3.9107796349637907,-7.9180924194421385,0
-0.2988723885112836,-0.08819295095203317,1.028362026760747,-14.154770638270334,-4.928605573462375,-9.33303718589925,0
-0.22544784735706444,0.142334036902607,0.9194108099749412,-19.771592624916913,-4.277121628272831,-10.580432391643066,0
-0.20609282101399704,0.08348238287904362,0.8908248300842285,-17.057046834680804,-3.486685836478082,-8.490225109409874,0
-0.3496238952198953,0.0006092827246064955,0.7379280482688588,-13.02910016489361,2.0841349999186805,-6.947821289683238,0
-0.34406050329058696,0.12911777237177835,0.8253411883242838,-12.534170012307849,7.458238851800475,-8.758424335893988,0
-0.4108044911464399,-0.04362806750568508,0.6468971044532852,-13.837534793930816,4.190339405355247,-9.90417288005101,0
-0.1927787602810277,0.027237950320035377,0.8196157151446603,-14.556453612011381,9.43290200616783,-11.916727478678874,0
-0.2403880728829547,0.21229449267495776,0.6678467153827339,-11.867383874676705,5.837748082592578,-8.961700421307617,0
-0.3171438922612357,0.13930349121178562,0.7197104663729041,-11.171205873173012,13.345341062589855,-10.221892725916716,0
-0.29265846686684205,0.0826672312128412,0.7591176787980155,-12.139060376033882,9.649373677482401,-9.27764988136836,0
-0.2700311667827583,0.05124303214404188,0.5738369823308012,-9.667664498153673,15.858022893787478,-6.137119322585018,0
-0.012487598598279553,0.21554822763003298,0.5348905150854713,-8.262352617944316,15.290517980567191,-7.3136158422481685,0
-0.1332726745482756,0.20296066878276312,0.47118777125025213,-11.571684902714633,13.539256147782927,-11.142347606695415,0
-0.14117239672197987,0.31108831992931285,0.7433490570463052,-11.567194911677294,16.802776105461977,-4.4472776343153795,0
-0.10436143728495338,0.1509477327093566,0.6358713030696923,-10.375932927545717,14.859164125046147,-2.8706302399688344,0
-0.14857142925870875,0.04257216833853261,0.7285086113266922,-5.057079165165169,21.44394058256617,0.12349731746463677,0
-0.019542774489152898,0.12059932440107614,0.7817048441240196,-2.127559079825841,17.353268445379513,-2.792455546890533,0
-0.09076663899390819,0.16108779015301547,0.9946823619355561,1.5459174189488218,19.08071504676402,1.0282802529613155,0
0.011508872377341363,0.13302498900703197,0.9553219705756321,1.6587674922093412,15.44981841289152,-0.5177463064451544,0
-0.03760972756082426,0.2476396616869311,1.046347441349532,0.36300934197111234,18.676574973081088,0.8036783342324332,0
0.019458036755121692,0.19540956102794382,1.0882639221027242,3.202886690700973,17.63130166975074,1.8149299088022126,0
0.10738906553526757,0.13217461704896125,1.0251351825640267,5.539826094060597,20.26908895607205,3.0148257489815955,0
-0.03305600395510981,0.24107304229584514,1.1592724409188815,5.9438322679114535,17.04023453132451,3.253038164801765,0
0.12331482977349384,0.11752561618961559,1.42459200374722,4.158758949909892,20.82896059913756,3.1183756568077214,0
0.10898380998201956,0.21761118509492783,1.2373577320043176,5.243482283845354,19.610513478428704,2.081572934713275,0
0.25087898187263274,0.3068161495971279,1.4756034138324763,10.9758170069312,18.712515502817332,6.5505324780097895,0
0.16434785057347484,0.10310072541842988,1.431531849731241,8.129915661940744,16.992247307246974,6.756100668181232,0
0.5023914172037207,0.2855896464055657,1.5308744494944448,9.694370958532433,10.965391147923626,9.545577652157231,0
0.18970417295683395,0.041179825813201815,1.4139721661128442,14.839694448620385,10.409872299516405,9.42722028355332,0
0.29969254873209106,0.1628750820211288,1.3060925774671448,11.80727478324457,9.763677887298973,8.357883997749688,0
0.21958148683365075,0.09796541219970037,1.271082340576633,10.850839040368564,8.464222654844466,9.641024183319583,0
0.12406495416907093,0.11577674610888308,1.2324163635781704,15.317183527990325,10.74119369895826,10.967911135932264,0
0.24393613615571316,-0.061215616966057235,1.2362388680572471,13.190268632622736,9.13376384381187,9.714369441236036,0
0.3577259302451484,-0.10912452050107768,1.2220007453854973,14.410397230567018,5.503054247277992,8.307898492723494,0
0.12483332186029936,0.024603641234439956,1.3351748980479625,10.654204438271478,-0.46772851233369783,10.59319744087278,0
0.2795663507995485,-0.02990046615514002,0.9633168476520096,13.945544554170631,-1.3966451710619423,10.26895680981554,0
0.4477143621453364,0.040513469319156836,0.8547788914283123,13.242357618984107,0.1439462595638441,11.01578906084257,0
0.3337908253499259,-0.04530879323519406,0.8766445843330597,16.123180333697963,-1.1498721680650013,10.16902087442796,0
0.3498800154014316,0.044198478802215856,0.8852526136541661,12.980120046160803,-9.305271570801766,10.127039281357074,0
0.532978526121398,-0.10643204224503008,0.5599730378585277,15.081683671058409,-5.989137758133891,7.966588187751923,0
0.1677966641578183,-0.10005069869222066,0.706719514438269,14.259686231450107,-13.1186534194428,7.299254435744376,0
0.2322796880959596,-0.16675468440138946,0.6258358015406638,16.004451898989096,-10.961499170427764,8.562407626633199,0
0.18042779688101715,-0.30243647666855056,0.5231731551078047,11.564964761140649,-12.094931361064562,9.057886441336354,0
0.22095109399874183,-0.2474537765535084,0.5810546391365446,11.931730322497897,-10.6594578838575,8.221243998618476,0
0.16714357325521717,-0.13646766996389378,0.6169925266720144,5.205532260879792,-16.46906491069696,6.880894594311325,0
0.3152410953399105,-0.20673740693502748,0.6809848348790732,7.737072896335316,-14.58427220982334,7.621792979991703,0
0.2315385918483805,-0.059406932913880925,0.604691001115005,6.1120783555797855,-16.663463998244698,2.6218232067565967,0
0.18739016326152813,-0.11521013790791068,0.7018538505800959,3.2544316368274897,-17.727618613391556,4.10982477596558,0
0.14467357363609432,-0.10227866844419298,0.7561340739323886,4.069780280816508,-18.038841147043247,3.476086448483863,0
0.11694956555210348,-0.13280470514670253,0.939635444108255,6.986267189256701,-19.362506239265915,4.137115589077326,0
-0.011921956864327017,-0.1720514290432354,0.8215952805466775,3.116570527292223,-21.340901537552522,0.7252749077663141,0
-0.10686219006217569,-0.23168059668257418,1.0201952588592293,-0.13034262288332654,-19.723860688393373,-0.9964644605754469,0
-0.14360918625798316,-0.3622740716186811,1.0332288818783364,-0.31925560845544665,-17.80025526730722,-0.29941550998001776,0
-0.0586896024026299,-0.16407294783844945,1.0332471938656935,-1.5480010127683377,-20.93642524742261,0.3643312592373966,0
0.04738514979866443,-0.13610594936344533,1.2815989667244492,-1.261261265928285,-20.25457207388276,-0.18677112359165826,0
-0.25258800774717727,-0.1903089639209123,1.2582120258689653,-8.373651516340203,-14.967904703036165,-4.645554095508441,0
0.03649550515491101,-0.10064059416336157,1.3568295389610492,-5.686209665574136,-14.490765041865291,-4.555984280567098,0
-0.08840248891125552,-0.1283313406321332,1.3952238661101453,-6.05606430653141,-17.164415810021872,-2.9869139149090307,0
-0.2690756944031937,-0.06888167086518791,1.4287908582619997,-10.746383584678263,-17.993919692169094,-6.30914789316573,0
-0.28919916148226166,-0.11832164670782669,1.1665551713006466,-12.974037741712166,-17.881240013353363,-4.46313281700767,0
-0.2487574880089803,-0.1513856118759453,1.4726831660642563,-7.350770357566841,-13.903708068529184,-7.274368048318,0
-0.3038104620169628,-0.11953171148536157,1.412557274075628,-11.72070662924323,-12.859527406804178,-9.499599927101734,0
-0.2452685136153976,-0.010776706625729951,1.4831927292677176,-13.11273241756415,-10.550139718444147,-7.845151429074075,0
-0.3400585709394274,-0.14463806231725962,1.3597882826747598,-13.155932970503923,-10.106316241478197,-8.534598215258708,0
-0.23933418941506038,-0.02514391479240729,1.2179969452840251,-11.84292101542672,-7.849832345548508,-11.928839709328527,0
-0.19793387007649565,0.01823130210273502,1.3741189438460588,-13.35238471760278,-6.786392232397872,-9.207774592555635,0
-0.33011639899351297,-0.02895352281110066,1.2380805824094523,-13.949868586919843,-2.7309378320944253,-11.134574732877487,0
-0.1995756963084105,-0.04692069507225924,1.3589332480204168,-14.329499242059391,-5.239756435908438,-10.97055441114213,0
-0.27674149281495686,-0.09845083133293453,1.2189491055848838,-17.897489520800313,-0.005812768555526704,-8.637869000688152,0
-0.2768709605783372,0.04130250568387832,0.9412918354315802,-17.137393787930765,0.9168518174806267,-10.482648265868772,0
-0.32805747239088423,-0.034908132660334205,0.7789476749001892,-11.07748943483804,5.791049416834415,-9.179611667307954,0
-0.3407788374503024,0.060374455233748875,0.7147894386559532,-13.916036487844105,7.159159689804471,-12.354663974596956,0
-0.4740540896984229,-0.043835577902474096,0.6794100755567859,-13.113427353093824,7.2434483917811425,-8.807234363069044,0
-0.17740870573453651,0.121292285962767,0.695876233046879,-13.848185945896137,9.341118692369642,-9.994525282091363,0
-0.35968759872139955,0.2166677267446891,0.7093587314229802,-11.808093701286154,6.462570729584262,-7.763600871668963,0
-0.31393873249088666,0.37496541428018076,0.5650269796965588,-15.30454233931519,12.240345896646533,-9.707621343778177,0
-0.25203981462821773,0.19479331572300254,0.5461883561818043,-11.16016068860585,10.927042745783615,-7.854382192192401,0
-0.23887172072510765,0.08807031211209243,0.5207565277270885,-10.877438497952825,15.66751789917871,-5.683022143409499,0
-0.2434696972598022,0.21509413811011466,0.5829413609384603,-8.299801527737007,17.566592146957156,-7.491970717698855,0
-0.24782407934850526,0.21566103617884566,0.6486287928387526,-8.102648027687207,19.37443439724644,-6.22099083037724,0
-0.0794817893778346,0.2293211249134069,0.6891772892905073,-8.256454929343167,18.427174105758624,-5.280059158581947,0
-0.11198363809294515,0.16381088620348894,0.7659889769417486,-4.919645319293392,19.09004144952355,-7.787035935662295,0
-0.13396160648565716,0.1320149671164389,0.8467009006870394,-2.724404791053606,17.966383340078362,-1.3498093508454272,0
0.04198183754268773,0.25047660682193046,0.7844306503512843,-1.2626632945433842,19.309931867841453,-2.2175151237852453,0
